4157239;Active;41.37456;-80.52314;386.5m;41.42458;-81.10097;384.4m;['011625.00000000', '011625.00000000']
4157995;Active;41.42458;-81.10097;384.4m;41.37439;-80.523;387.4m;['011055.00000000', '011055.00000000']
4157995;Active;41.42458;-81.10097;384.4m;41.37439;-80.523;387.4m;['011135.00000000', '011135.00000000']
4157995;Active;41.42458;-81.10097;384.4m;41.45694;-81.49222;359.7m;['010895.00000000', '010895.00000000']
4157995;Active;41.42458;-81.10097;384.4m;41.45694;-81.49222;359.7m;['010735.00000000', '010735.00000000']
4159355;Active;41.45694;-81.49222;359.7m;41.50333;-82.055;180.0m;['010815.00000000', '010815.00000000']
4159355;Active;41.45694;-81.49222;359.7m;41.50333;-82.055;180.0m;['010975.00000000', '010975.00000000']
4159355;Active;41.45694;-81.49222;359.7m;41.42458;-81.10097;384.4m;['011385.00000000', '011385.00000000']
4159355;Active;41.45694;-81.49222;359.7m;41.42458;-81.10097;384.4m;['011225.00000000', '011225.00000000']
4159355;Active;41.45694;-81.49222;359.7m;41.50333;-82.055;180.0m;['010815.00000000', '010815.00000000']
4159355;Active;41.45694;-81.49222;359.7m;41.50333;-82.055;180.0m;['010975.00000000', '010975.00000000']
4160623;Active;41.02861;-74.56619;402.5m;41.05419;-74.25431;264.1m;['011265.00000000', '011265.00000000']
4160623;Active;41.02861;-74.56619;402.5m;41.05419;-74.25431;264.1m;['011585.00000000', '011585.00000000']
4160623;Active;41.02861;-74.56619;402.5m;41.04472;-75.37808;626.9m;['011225.00000000', '011225.00000000']
4160623;Active;41.02861;-74.56619;402.5m;41.04472;-75.37808;626.9m;['011585.00000000', '011585.00000000']
4179558;Active;41.79389;-87.58278;180.0m;41.79622;-88.24217;222.5m;['005974.85000000', '005974.85000000']
4179558;Active;41.79389;-87.58278;180.0m;41.79622;-88.24217;222.5m;['006725.00000000', '006725.00000000']
4182257;Active;41.05419;-74.25431;262.7m;41.07869;-74.1495;96.3m;['019320.00000000', '019320.00000000']
4182257;Active;41.05419;-74.25431;262.7m;41.07869;-74.1495;96.3m;['019640.00000000', '019640.00000000']
4182257;Active;41.05419;-74.25431;262.7m;41.07869;-74.1495;96.3m;['010755.00000000', '010755.00000000']
4182257;Active;41.05419;-74.25431;262.7m;41.07869;-74.1495;96.3m;['011075.00000000', '011075.00000000']
4182257;Active;41.05419;-74.25431;262.7m;41.00989;-74.59372;406.0m;['005974.85000000', '005974.85000000']
4182257;Active;41.05419;-74.25431;262.7m;41.00989;-74.59372;406.0m;['006034.15000000', '006034.15000000']
4182257;Active;41.05419;-74.25431;262.7m;41.02861;-74.56619;402.5m;['010775.00000000', '010775.00000000']
4182257;Active;41.05419;-74.25431;262.7m;41.02861;-74.56619;402.5m;['011095.00000000', '011095.00000000']
4182257;Active;41.05419;-74.25431;262.7m;41.00989;-74.59372;406.0m;['005974.85000000', '005974.85000000']
4182257;Active;41.05419;-74.25431;262.7m;41.00989;-74.59372;406.0m;['006034.15000000', '006034.15000000']
4241292;Active;41.15653;-78.38458;661.7m;41.05161;-77.38017;707.8m;['010975.00000000', '010975.00000000']
