3455963;Active;40.80222;-74.24639;189.6m;40.58781;-74.25472;5.7m;['022725.00000000', '022725.00000000']
3455963;Active;40.80222;-74.24639;189.6m;40.77639;-74.07039;2.0m;['022625.00000000']
3455963;Active;40.80222;-74.24639;189.6m;40.77639;-74.07039;2.0m;['022425.00000000']
3455963;Active;40.80222;-74.24639;189.6m;40.77539;-74.07575;1.0m;['022875.00000000']
3455963;Active;40.80222;-74.24639;189.6m;40.77539;-74.07575;1.0m;['022525.00000000']
3455963;Active;40.80222;-74.24639;189.6m;40.75122;-74.03822;33.5m;['022825.00000000']
3455963;Active;40.80222;-74.24639;189.6m;40.75122;-74.03822;33.5m;['022575.00000000']
3455964;Active;40.58781;-74.25472;5.7m;40.80222;-74.24639;189.6m;['021475.00000000', '021475.00000000']
3455964;Active;40.58781;-74.25472;5.7m;40.80222;-74.24639;189.6m;['021525.00000000', '021525.00000000']
3455964;Active;40.58781;-74.25472;5.7m;40.62139;-74.50389;167.1m;['022425.00000000', '022425.00000000']
3455964;Active;40.58781;-74.25472;5.7m;40.62139;-74.50389;167.1m;['022525.00000000', '022525.00000000']
3455964;Active;40.58781;-74.25472;5.7m;40.62139;-74.50389;167.1m;['022575.00000000', '022575.00000000']
3455964;Active;40.58781;-74.25472;5.7m;40.82239;-74.55578;304.8m;['010735.00000000']
3455964;Active;40.58781;-74.25472;5.7m;40.82239;-74.55578;304.8m;['010855.00000000']
3455964;Active;40.58781;-74.25472;5.7m;40.62139;-74.50389;167.1m;['022675.00000000']
3455965;Terminated;40.73694;-74.17344;10.0m;40.80222;-74.24639;189.6m;['021575.00000000', '021575.00000000', '021575.00000000', '021575.00000000']
3455965;Terminated;40.73694;-74.17344;10.0m;40.80222;-74.24639;189.6m;['021375.00000000', '021375.00000000', '021375.00000000', '021375.00000000']
3455966;Terminated;40.91083;-74.07639;13.1m;40.80222;-74.24639;189.6m;['021325.00000000', '021325.00000000', '021325.00000000', '021325.00000000']
3455966;Terminated;40.91083;-74.07639;13.1m;40.80222;-74.24639;189.6m;['021575.00000000', '021575.00000000', '021575.00000000', '021575.00000000']
3476370;Active;41.82606;-86.66928;189.0m;41.81142;-86.46789;228.3m;['017760.00000000', '017760.00000000']
3476370;Active;41.82606;-86.66928;189.0m;41.81142;-86.46789;228.3m;['017880.00000000', '017880.00000000']
3476370;Active;41.82606;-86.66928;189.0m;41.81142;-86.46789;228.3m;['018080.00000000', '018080.00000000']
3476370;Active;41.82606;-86.66928;189.0m;41.88503;-87.62158;180.4m;['011585.00000000']
3476370;Active;41.82606;-86.66928;189.0m;41.88503;-87.62158;180.4m;['011345.00000000']
3476370;Active;41.82606;-86.66928;189.0m;41.88503;-87.62158;180.4m;['011385.00000000']
3476370;Active;41.82606;-86.66928;189.0m;41.88503;-87.62158;180.4m;['011545.00000000']
3476370;Active;41.82606;-86.66928;189.0m;41.81142;-86.46789;228.3m;['017960.00000000', '017960.00000000']
3476370;Active;41.82606;-86.66928;189.0m;41.81142;-86.46789;228.3m;['011425.00000000', '011425.00000000', '011425.00000000']
3476370;Active;41.82606;-86.66928;189.0m;41.81142;-86.46789;228.3m;['011665.00000000', '011665.00000000', '011665.00000000']
3476374;Active;41.85836;-87.9545;208.9m;41.80025;-88.23958;225.6m;['022975.00000000', '022975.00000000']
3476374;Active;41.85836;-87.9545;208.9m;41.80025;-88.23958;225.6m;['022925.00000000', '022925.00000000']
3476374;Active;41.85836;-87.9545;208.9m;41.88503;-87.62158;180.4m;['021275.00000000', '021275.00000000']
